,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
MARCHF4_ENSTGUG00000005073.2,0.0,,,,,,MARCHF4_ENSTGUG00000005073.2,glutamatergic neurons 4
IGFBP5_ENSTGUG00000025564.1,2.0,0.13746127781597364,1.8877229281173358,0.005121496685303484,0.9429483867177179,1.0,IGFBP5_ENSTGUG00000025564.1,glutamatergic neurons 4
ALS2_ENSTGUG00000010168.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,ALS2_ENSTGUG00000010168.2,glutamatergic neurons 4
ZNF385B_ENSTGUG00000009316.2,0.0,,,,,,ZNF385B_ENSTGUG00000009316.2,glutamatergic neurons 4
ITGA4_ENSTGUG00000009384.2,0.0,,,,,,ITGA4_ENSTGUG00000009384.2,glutamatergic neurons 4
PDE1A_ENSTGUG00000009501.2,5.5,-1.684110919966848e-06,1.2116559811620182,-1.9042545318370685e-12,1.0,1.0,PDE1A_ENSTGUG00000009501.2,glutamatergic neurons 4
PLCD4_ENSTGUG00000005509.2,0.0,,,,,,PLCD4_ENSTGUG00000005509.2,glutamatergic neurons 4
ZNF142_ENSTGUG00000005552.2,0.0,,,,,,ZNF142_ENSTGUG00000005552.2,glutamatergic neurons 4
CYP27A1_ENSTGUG00000005641.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,CYP27A1_ENSTGUG00000005641.2,glutamatergic neurons 4
TMEM237_ENSTGUG00000010245.2,0.0,,,,,,TMEM237_ENSTGUG00000010245.2,glutamatergic neurons 4
STRADB_ENSTGUG00000010255.2,0.0,,,,,,STRADB_ENSTGUG00000010255.2,glutamatergic neurons 4
_ENSTGUG00000010299.2,0.0,,,,,,_ENSTGUG00000010299.2,glutamatergic neurons 4
_ENSTGUG00000005677.2,0.0,,,,,,_ENSTGUG00000005677.2,glutamatergic neurons 4
_ENSTGUG00000020157.1,1.25,0.5250294858583133,2.3261920930537703,0.05023825219828737,0.8226492146669013,1.0,_ENSTGUG00000020157.1,glutamatergic neurons 4
FEV_ENSTGUG00000027918.1,0.0,,,,,,FEV_ENSTGUG00000027918.1,glutamatergic neurons 4
FAM126B_ENSTGUG00000023035.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,FAM126B_ENSTGUG00000023035.1,glutamatergic neurons 4
SATB2_ENSTGUG00000010480.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,SATB2_ENSTGUG00000010480.2,glutamatergic neurons 4
ABCB6_ENSTGUG00000005757.2,0.0,,,,,,ABCB6_ENSTGUG00000005757.2,glutamatergic neurons 4
_ENSTGUG00000005783.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000005783.2,glutamatergic neurons 4
ANKZF1_ENSTGUG00000005834.2,0.5,16.36966855125495,272.8337639147016,1.2114439863922737,0.2710463325336441,1.0,ANKZF1_ENSTGUG00000005834.2,glutamatergic neurons 4
ANKRD44_ENSTGUG00000010567.2,1.25,-0.5250306354382598,2.3261910516298707,0.05023825134808391,0.8226492161426301,1.0,ANKRD44_ENSTGUG00000010567.2,glutamatergic neurons 4
_ENSTGUG00000005939.2,2.5,-1.6275543907174132e-06,1.6930420507029047,-8.597567102697212e-13,1.0,1.0,_ENSTGUG00000005939.2,glutamatergic neurons 4
PTPRN_ENSTGUG00000005960.2,4.0,-0.3656563610087166,1.384846525285275,0.069111203466651,0.7926352888408129,1.0,PTPRN_ENSTGUG00000005960.2,glutamatergic neurons 4
HECW2_ENSTGUG00000010653.2,0.0,,,,,,HECW2_ENSTGUG00000010653.2,glutamatergic neurons 4
DES_ENSTGUG00000006062.2,0.0,,,,,,DES_ENSTGUG00000006062.2,glutamatergic neurons 4
_ENSTGUG00000006089.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,_ENSTGUG00000006089.2,glutamatergic neurons 4
_ENSTGUG00000021123.1,0.0,,,,,,_ENSTGUG00000021123.1,glutamatergic neurons 4
ASIC4_ENSTGUG00000006157.2,0.0,,,,,,ASIC4_ENSTGUG00000006157.2,glutamatergic neurons 4
TMEFF2_ENSTGUG00000010716.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,TMEFF2_ENSTGUG00000010716.2,glutamatergic neurons 4
_ENSTGUG00000006191.2,0.0,,,,,,_ENSTGUG00000006191.2,glutamatergic neurons 4
TMEM198_ENSTGUG00000006199.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,TMEM198_ENSTGUG00000006199.2,glutamatergic neurons 4
MYO1B_ENSTGUG00000010724.2,1.0,-2.0767240570414285,2.9511647158161045,0.48979249896094146,0.4840198805008901,1.0,MYO1B_ENSTGUG00000010724.2,glutamatergic neurons 4
STK11IP_ENSTGUG00000006239.2,0.0,,,,,,STK11IP_ENSTGUG00000006239.2,glutamatergic neurons 4
_ENSTGUG00000006252.2,0.0,,,,,,_ENSTGUG00000006252.2,glutamatergic neurons 4
STAT4_ENSTGUG00000022880.1,0.0,,,,,,STAT4_ENSTGUG00000022880.1,glutamatergic neurons 4
MSTN_ENSTGUG00000010861.2,0.0,,,,,,MSTN_ENSTGUG00000010861.2,glutamatergic neurons 4
PMS1_ENSTGUG00000010865.2,0.0,,,,,,PMS1_ENSTGUG00000010865.2,glutamatergic neurons 4
ORMDL1_ENSTGUG00000027727.1,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,ORMDL1_ENSTGUG00000027727.1,glutamatergic neurons 4
_ENSTGUG00000006355.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000006355.2,glutamatergic neurons 4
SLC40A1_ENSTGUG00000010889.2,0.0,,,,,,SLC40A1_ENSTGUG00000010889.2,glutamatergic neurons 4
COL5A2_ENSTGUG00000010924.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,COL5A2_ENSTGUG00000010924.2,glutamatergic neurons 4
COL3A1_ENSTGUG00000010995.2,0.0,,,,,,COL3A1_ENSTGUG00000010995.2,glutamatergic neurons 4
TFPI_ENSTGUG00000011074.2,0.0,,,,,,TFPI_ENSTGUG00000011074.2,glutamatergic neurons 4
ZNF804A_ENSTGUG00000011155.2,0.0,,,,,,ZNF804A_ENSTGUG00000011155.2,glutamatergic neurons 4
ITGB2_ENSTGUG00000011172.2,0.0,,,,,,ITGB2_ENSTGUG00000011172.2,glutamatergic neurons 4
RAPH1_ENSTGUG00000009747.2,0.0,,,,,,RAPH1_ENSTGUG00000009747.2,glutamatergic neurons 4
ICOS_ENSTGUG00000009766.2,0.0,,,,,,ICOS_ENSTGUG00000009766.2,glutamatergic neurons 4
NRP2_ENSTGUG00000009797.2,0.0,,,,,,NRP2_ENSTGUG00000009797.2,glutamatergic neurons 4
INO80D_ENSTGUG00000009890.2,0.0,,,,,,INO80D_ENSTGUG00000009890.2,glutamatergic neurons 4
GPR1_ENSTGUG00000009954.2,0.0,,,,,,GPR1_ENSTGUG00000009954.2,glutamatergic neurons 4
ADAM23_ENSTGUG00000009963.2,2.5,-2.2727458278200543e-06,1.693482193990671,-1.801225835151854e-12,1.0,1.0,ADAM23_ENSTGUG00000009963.2,glutamatergic neurons 4
DUSP19_ENSTGUG00000011298.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,DUSP19_ENSTGUG00000011298.2,glutamatergic neurons 4
_ENSTGUG00000010055.2,0.0,,,,,,_ENSTGUG00000010055.2,glutamatergic neurons 4
PLEKHM3_ENSTGUG00000010067.2,0.0,,,,,,PLEKHM3_ENSTGUG00000010067.2,glutamatergic neurons 4
_ENSTGUG00000021520.1,0.0,,,,,,_ENSTGUG00000021520.1,glutamatergic neurons 4
FAM117B_ENSTGUG00000010101.2,0.0,,,,,,FAM117B_ENSTGUG00000010101.2,glutamatergic neurons 4
PLA2R1_ENSTGUG00000006488.2,0.0,,,,,,PLA2R1_ENSTGUG00000006488.2,glutamatergic neurons 4
_ENSTGUG00000006460.2,0.5,16.36966855125495,272.8337639147016,1.2114439863922737,0.2710463325336441,1.0,_ENSTGUG00000006460.2,glutamatergic neurons 4
TBR1_ENSTGUG00000006709.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,TBR1_ENSTGUG00000006709.2,glutamatergic neurons 4
FAP_ENSTGUG00000006872.2,0.0,,,,,,FAP_ENSTGUG00000006872.2,glutamatergic neurons 4
IFIH1_ENSTGUG00000006914.2,0.0,,,,,,IFIH1_ENSTGUG00000006914.2,glutamatergic neurons 4
KCNH7_ENSTGUG00000006950.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,KCNH7_ENSTGUG00000006950.2,glutamatergic neurons 4
SCN3A_ENSTGUG00000007034.2,2.25,-0.3007538944394557,1.7726909873738441,0.028634497416195615,0.8656257160861135,1.0,SCN3A_ENSTGUG00000007034.2,glutamatergic neurons 4
_ENSTGUG00000007356.2,2.0,-1.7296459797019544e-06,1.859914722788992,-8.668621376273222e-13,1.0,1.0,_ENSTGUG00000007356.2,glutamatergic neurons 4
_ENSTGUG00000007470.2,0.0,,,,,,_ENSTGUG00000007470.2,glutamatergic neurons 4
B3GALT1_ENSTGUG00000019956.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,B3GALT1_ENSTGUG00000019956.1,glutamatergic neurons 4
CERS6_ENSTGUG00000025815.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,CERS6_ENSTGUG00000025815.1,glutamatergic neurons 4
_ENSTGUG00000029017.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000029017.1,glutamatergic neurons 4
_ENSTGUG00000023923.1,0.0,,,,,,_ENSTGUG00000023923.1,glutamatergic neurons 4
HSPA12A_ENSTGUG00000011029.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,HSPA12A_ENSTGUG00000011029.2,glutamatergic neurons 4
SHTN1_ENSTGUG00000011047.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,SHTN1_ENSTGUG00000011047.2,glutamatergic neurons 4
_ENSTGUG00000021228.1,0.0,,,,,,_ENSTGUG00000021228.1,glutamatergic neurons 4
NANOS1_ENSTGUG00000019075.1,0.0,,,,,,NANOS1_ENSTGUG00000019075.1,glutamatergic neurons 4
_ENSTGUG00000011107.2,0.0,,,,,,_ENSTGUG00000011107.2,glutamatergic neurons 4
RGS10_ENSTGUG00000023661.1,0.0,,,,,,RGS10_ENSTGUG00000023661.1,glutamatergic neurons 4
PLPP4_ENSTGUG00000011201.2,1.25,-1.1542596074792173,2.4935180377001633,0.16326404442617282,0.6861689979197678,1.0,PLPP4_ENSTGUG00000011201.2,glutamatergic neurons 4
ATE1_ENSTGUG00000011274.2,0.0,,,,,,ATE1_ENSTGUG00000011274.2,glutamatergic neurons 4
IKZF5_ENSTGUG00000023212.1,0.0,,,,,,IKZF5_ENSTGUG00000023212.1,glutamatergic neurons 4
GPR26_ENSTGUG00000019570.1,0.0,,,,,,GPR26_ENSTGUG00000019570.1,glutamatergic neurons 4
CPXM2_ENSTGUG00000011397.2,0.0,,,,,,CPXM2_ENSTGUG00000011397.2,glutamatergic neurons 4
_ENSTGUG00000022739.1,0.0,,,,,,_ENSTGUG00000022739.1,glutamatergic neurons 4
_ENSTGUG00000011451.2,0.0,,,,,,_ENSTGUG00000011451.2,glutamatergic neurons 4
ABRAXAS2_ENSTGUG00000011455.2,0.0,,,,,,ABRAXAS2_ENSTGUG00000011455.2,glutamatergic neurons 4
UROS_ENSTGUG00000011481.2,0.0,,,,,,UROS_ENSTGUG00000011481.2,glutamatergic neurons 4
INSYN2A_ENSTGUG00000011540.2,0.0,,,,,,INSYN2A_ENSTGUG00000011540.2,glutamatergic neurons 4
_ENSTGUG00000021193.1,0.0,,,,,,_ENSTGUG00000021193.1,glutamatergic neurons 4
_ENSTGUG00000011657.2,0.0,,,,,,_ENSTGUG00000011657.2,glutamatergic neurons 4
SLC29A3_ENSTGUG00000004247.2,0.0,,,,,,SLC29A3_ENSTGUG00000004247.2,glutamatergic neurons 4
_ENSTGUG00000004487.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,_ENSTGUG00000004487.2,glutamatergic neurons 4
MCU_ENSTGUG00000004428.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,MCU_ENSTGUG00000004428.2,glutamatergic neurons 4
DDIT4_ENSTGUG00000004471.2,0.0,,,,,,DDIT4_ENSTGUG00000004471.2,glutamatergic neurons 4
NPFFR1_ENSTGUG00000004580.2,0.0,,,,,,NPFFR1_ENSTGUG00000004580.2,glutamatergic neurons 4
ECD_ENSTGUG00000016583.2,0.0,,,,,,ECD_ENSTGUG00000016583.2,glutamatergic neurons 4
ADAM8_ENSTGUG00000004723.2,0.0,,,,,,ADAM8_ENSTGUG00000004723.2,glutamatergic neurons 4
MTG1_ENSTGUG00000004841.2,0.0,,,,,,MTG1_ENSTGUG00000004841.2,glutamatergic neurons 4
_ENSTGUG00000004852.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,_ENSTGUG00000004852.2,glutamatergic neurons 4
RNLS_ENSTGUG00000004969.2,0.0,,,,,,RNLS_ENSTGUG00000004969.2,glutamatergic neurons 4
SGMS1_ENSTGUG00000005065.2,0.0,,,,,,SGMS1_ENSTGUG00000005065.2,glutamatergic neurons 4
HTR7_ENSTGUG00000008388.2,0.0,,,,,,HTR7_ENSTGUG00000008388.2,glutamatergic neurons 4
RPP30_ENSTGUG00000008399.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RPP30_ENSTGUG00000008399.2,glutamatergic neurons 4
HECTD2_ENSTGUG00000008456.2,4.25,-0.16331005064890636,1.3454303198278061,0.014707569652490093,0.9034734037302428,1.0,HECTD2_ENSTGUG00000008456.2,glutamatergic neurons 4
PRKG1_ENSTGUG00000025160.1,0.0,,,,,,PRKG1_ENSTGUG00000025160.1,glutamatergic neurons 4
PPP1R3C_ENSTGUG00000008508.2,0.0,,,,,,PPP1R3C_ENSTGUG00000008508.2,glutamatergic neurons 4
PCDH15_ENSTGUG00000016392.2,0.0,,,,,,PCDH15_ENSTGUG00000016392.2,glutamatergic neurons 4
LRRTM3_ENSTGUG00000003452.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,LRRTM3_ENSTGUG00000003452.2,glutamatergic neurons 4
DNAJC12_ENSTGUG00000021623.1,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,DNAJC12_ENSTGUG00000021623.1,glutamatergic neurons 4
IPMK_ENSTGUG00000019280.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,IPMK_ENSTGUG00000019280.1,glutamatergic neurons 4
HERC4_ENSTGUG00000003489.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,HERC4_ENSTGUG00000003489.2,glutamatergic neurons 4
LGI1_ENSTGUG00000021343.1,2.75,-0.2832043062043678,1.6229087131254913,0.03029918921263075,0.8618131037762539,1.0,LGI1_ENSTGUG00000021343.1,glutamatergic neurons 4
NRBF2_ENSTGUG00000024274.1,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,NRBF2_ENSTGUG00000024274.1,glutamatergic neurons 4
EGR2_ENSTGUG00000026762.1,1.25,-0.5250306354382598,2.3261910516298707,0.05023825134808391,0.8226492161426301,1.0,EGR2_ENSTGUG00000026762.1,glutamatergic neurons 4
FFAR4_ENSTGUG00000025019.1,0.0,,,,,,FFAR4_ENSTGUG00000025019.1,glutamatergic neurons 4
_ENSTGUG00000005236.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000005236.2,glutamatergic neurons 4
SLC25A16_ENSTGUG00000003731.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,SLC25A16_ENSTGUG00000003731.2,glutamatergic neurons 4
CYP26A1_ENSTGUG00000008850.2,0.0,,,,,,CYP26A1_ENSTGUG00000008850.2,glutamatergic neurons 4
CDK1_ENSTGUG00000005332.2,0.0,,,,,,CDK1_ENSTGUG00000005332.2,glutamatergic neurons 4
EXOC6_ENSTGUG00000008869.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,EXOC6_ENSTGUG00000008869.2,glutamatergic neurons 4
_ENSTGUG00000003865.2,0.0,,,,,,_ENSTGUG00000003865.2,glutamatergic neurons 4
HHEX_ENSTGUG00000008924.2,0.0,,,,,,HHEX_ENSTGUG00000008924.2,glutamatergic neurons 4
SRGN_ENSTGUG00000003885.2,0.0,,,,,,SRGN_ENSTGUG00000003885.2,glutamatergic neurons 4
CPEB3_ENSTGUG00000008988.2,1.25,-0.5250306354382598,2.3261910516298707,0.05023825134808391,0.8226492161426301,1.0,CPEB3_ENSTGUG00000008988.2,glutamatergic neurons 4
BLNK_ENSTGUG00000009065.2,0.0,,,,,,BLNK_ENSTGUG00000009065.2,glutamatergic neurons 4
CCDC6_ENSTGUG00000005517.2,0.0,,,,,,CCDC6_ENSTGUG00000005517.2,glutamatergic neurons 4
_ENSTGUG00000020085.1,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,_ENSTGUG00000020085.1,glutamatergic neurons 4
KNDC1_ENSTGUG00000009094.2,1.0,-1.914355989822985,2.829460892883643,0.38907408858047,0.5327865019680931,1.0,KNDC1_ENSTGUG00000009094.2,glutamatergic neurons 4
BICC1_ENSTGUG00000005584.2,0.0,,,,,,BICC1_ENSTGUG00000005584.2,glutamatergic neurons 4
ADGRA1_ENSTGUG00000009101.2,0.0,,,,,,ADGRA1_ENSTGUG00000009101.2,glutamatergic neurons 4
_ENSTGUG00000026694.1,0.0,,,,,,_ENSTGUG00000026694.1,glutamatergic neurons 4
TSPAN15_ENSTGUG00000004009.2,0.0,,,,,,TSPAN15_ENSTGUG00000004009.2,glutamatergic neurons 4
MACROH2A2_ENSTGUG00000004103.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,MACROH2A2_ENSTGUG00000004103.2,glutamatergic neurons 4
_ENSTGUG00000009131.2,0.0,,,,,,_ENSTGUG00000009131.2,glutamatergic neurons 4
ENTPD1_ENSTGUG00000009148.2,0.0,,,,,,ENTPD1_ENSTGUG00000009148.2,glutamatergic neurons 4
CPN1_ENSTGUG00000009169.2,0.0,,,,,,CPN1_ENSTGUG00000009169.2,glutamatergic neurons 4
_ENSTGUG00000004242.2,0.0,,,,,,_ENSTGUG00000004242.2,glutamatergic neurons 4
_ENSTGUG00000009368.2,0.0,,,,,,_ENSTGUG00000009368.2,glutamatergic neurons 4
ENTPD7_ENSTGUG00000009398.2,0.0,,,,,,ENTPD7_ENSTGUG00000009398.2,glutamatergic neurons 4
CNNM1_ENSTGUG00000009430.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,CNNM1_ENSTGUG00000009430.2,glutamatergic neurons 4
HPSE2_ENSTGUG00000009462.2,0.0,,,,,,HPSE2_ENSTGUG00000009462.2,glutamatergic neurons 4
_ENSTGUG00000009485.2,0.0,,,,,,_ENSTGUG00000009485.2,glutamatergic neurons 4
R3HCC1L_ENSTGUG00000009574.2,0.0,,,,,,R3HCC1L_ENSTGUG00000009574.2,glutamatergic neurons 4
CRTAC1_ENSTGUG00000009582.2,0.0,,,,,,CRTAC1_ENSTGUG00000009582.2,glutamatergic neurons 4
GOLGA7B_ENSTGUG00000026467.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,GOLGA7B_ENSTGUG00000026467.1,glutamatergic neurons 4
AVPI1_ENSTGUG00000025747.1,0.0,,,,,,AVPI1_ENSTGUG00000025747.1,glutamatergic neurons 4
_ENSTGUG00000009606.2,0.0,,,,,,_ENSTGUG00000009606.2,glutamatergic neurons 4
UBTD1_ENSTGUG00000009637.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,UBTD1_ENSTGUG00000009637.2,glutamatergic neurons 4
MMS19_ENSTGUG00000009642.2,0.0,,,,,,MMS19_ENSTGUG00000009642.2,glutamatergic neurons 4
ZDHHC16_ENSTGUG00000009668.2,0.0,,,,,,ZDHHC16_ENSTGUG00000009668.2,glutamatergic neurons 4
RRP12_ENSTGUG00000009711.2,0.0,,,,,,RRP12_ENSTGUG00000009711.2,glutamatergic neurons 4
SLIT1_ENSTGUG00000009734.2,0.0,,,,,,SLIT1_ENSTGUG00000009734.2,glutamatergic neurons 4
_ENSTGUG00000021014.1,0.0,,,,,,_ENSTGUG00000021014.1,glutamatergic neurons 4
_ENSTGUG00000009862.2,0.0,,,,,,_ENSTGUG00000009862.2,glutamatergic neurons 4
NPM3_ENSTGUG00000009948.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,NPM3_ENSTGUG00000009948.2,glutamatergic neurons 4
FBXW4_ENSTGUG00000009903.2,0.0,,,,,,FBXW4_ENSTGUG00000009903.2,glutamatergic neurons 4
_ENSTGUG00000009983.2,0.0,,,,,,_ENSTGUG00000009983.2,glutamatergic neurons 4
GRID1_ENSTGUG00000005621.2,0.0,,,,,,GRID1_ENSTGUG00000005621.2,glutamatergic neurons 4
_ENSTGUG00000029529.1,0.0,,,,,,_ENSTGUG00000029529.1,glutamatergic neurons 4
MMRN2_ENSTGUG00000005738.2,0.0,,,,,,MMRN2_ENSTGUG00000005738.2,glutamatergic neurons 4
SFXN3_ENSTGUG00000010039.2,0.0,,,,,,SFXN3_ENSTGUG00000010039.2,glutamatergic neurons 4
SNCG_ENSTGUG00000005741.2,0.0,,,,,,SNCG_ENSTGUG00000005741.2,glutamatergic neurons 4
PDZD7_ENSTGUG00000010061.2,0.0,,,,,,PDZD7_ENSTGUG00000010061.2,glutamatergic neurons 4
TWNK_ENSTGUG00000010066.2,0.0,,,,,,TWNK_ENSTGUG00000010066.2,glutamatergic neurons 4
SHLD2_ENSTGUG00000028097.1,0.0,,,,,,SHLD2_ENSTGUG00000028097.1,glutamatergic neurons 4
SEMA4G_ENSTGUG00000010077.2,0.75,-1.5623061372359417,3.1952619400119713,0.21304574986154456,0.6443905786449832,1.0,SEMA4G_ENSTGUG00000010077.2,glutamatergic neurons 4
_ENSTGUG00000005802.2,0.0,,,,,,_ENSTGUG00000005802.2,glutamatergic neurons 4
SLF2_ENSTGUG00000010094.2,0.0,,,,,,SLF2_ENSTGUG00000010094.2,glutamatergic neurons 4
NCOA4_ENSTGUG00000005818.2,0.75,1.562329204319615,3.1952752941755773,0.21304575515987878,0.6443905745282693,1.0,NCOA4_ENSTGUG00000005818.2,glutamatergic neurons 4
_ENSTGUG00000024616.1,0.75,-1.5623061372359417,3.1952619400119713,0.21304574986154456,0.6443905786449832,1.0,_ENSTGUG00000024616.1,glutamatergic neurons 4
_ENSTGUG00000024169.1,0.0,,,,,,_ENSTGUG00000024169.1,glutamatergic neurons 4
OGDHL_ENSTGUG00000005897.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,OGDHL_ENSTGUG00000005897.2,glutamatergic neurons 4
CDHR1_ENSTGUG00000006019.2,0.0,,,,,,CDHR1_ENSTGUG00000006019.2,glutamatergic neurons 4
_ENSTGUG00000006730.2,0.0,,,,,,_ENSTGUG00000006730.2,glutamatergic neurons 4
CAMK2G_ENSTGUG00000006748.2,0.0,,,,,,CAMK2G_ENSTGUG00000006748.2,glutamatergic neurons 4
CYP17A1_ENSTGUG00000010219.2,0.0,,,,,,CYP17A1_ENSTGUG00000010219.2,glutamatergic neurons 4
_ENSTGUG00000010228.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000010228.2,glutamatergic neurons 4
NRG3_ENSTGUG00000020412.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,NRG3_ENSTGUG00000020412.1,glutamatergic neurons 4
CNNM2_ENSTGUG00000010244.2,0.0,,,,,,CNNM2_ENSTGUG00000010244.2,glutamatergic neurons 4
_ENSTGUG00000024567.1,0.0,,,,,,_ENSTGUG00000024567.1,glutamatergic neurons 4
_ENSTGUG00000006109.2,0.0,,,,,,_ENSTGUG00000006109.2,glutamatergic neurons 4
FUT11_ENSTGUG00000006970.2,0.0,,,,,,FUT11_ENSTGUG00000006970.2,glutamatergic neurons 4
RASGEF1A_ENSTGUG00000006196.2,4.5,-1.7245124749725765e-06,1.3150958293977868,-1.6839862837514374e-12,1.0,1.0,RASGEF1A_ENSTGUG00000006196.2,glutamatergic neurons 4
RET_ENSTGUG00000006250.2,0.0,,,,,,RET_ENSTGUG00000006250.2,glutamatergic neurons 4
BMS1_ENSTGUG00000006302.2,0.5,3.6111006896231214e-06,3.8531887139841263,6.910028105266974e-13,0.9999993367458617,1.0,BMS1_ENSTGUG00000006302.2,glutamatergic neurons 4
NEURL1_ENSTGUG00000010332.2,0.0,,,,,,NEURL1_ENSTGUG00000010332.2,glutamatergic neurons 4
_ENSTGUG00000006340.2,0.0,,,,,,_ENSTGUG00000006340.2,glutamatergic neurons 4
PPIF_ENSTGUG00000019754.1,0.0,,,,,,PPIF_ENSTGUG00000019754.1,glutamatergic neurons 4
SFR1_ENSTGUG00000028915.1,0.0,,,,,,SFR1_ENSTGUG00000028915.1,glutamatergic neurons 4
_ENSTGUG00000007187.2,0.0,,,,,,_ENSTGUG00000007187.2,glutamatergic neurons 4
TLL2_ENSTGUG00000007264.2,0.0,,,,,,TLL2_ENSTGUG00000007264.2,glutamatergic neurons 4
PIK3AP1_ENSTGUG00000007322.2,0.0,,,,,,PIK3AP1_ENSTGUG00000007322.2,glutamatergic neurons 4
SORCS3_ENSTGUG00000010448.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,SORCS3_ENSTGUG00000010448.2,glutamatergic neurons 4
KCNMA1_ENSTGUG00000006514.2,3.5,-1.734027634079516e-06,1.4621715497850254,-1.3571366253017914e-12,1.0,1.0,KCNMA1_ENSTGUG00000006514.2,glutamatergic neurons 4
_ENSTGUG00000007368.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000007368.2,glutamatergic neurons 4
GBF1_ENSTGUG00000007414.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,GBF1_ENSTGUG00000007414.2,glutamatergic neurons 4
COMTD1_ENSTGUG00000006565.2,0.0,,,,,,COMTD1_ENSTGUG00000006565.2,glutamatergic neurons 4
SAMD8_ENSTGUG00000020048.1,1.25,-0.5250306354382598,2.3261910516298707,0.05023825134808391,0.8226492161426301,1.0,SAMD8_ENSTGUG00000020048.1,glutamatergic neurons 4
_ENSTGUG00000006608.2,0.0,,,,,,_ENSTGUG00000006608.2,glutamatergic neurons 4
PSD_ENSTGUG00000007566.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,PSD_ENSTGUG00000007566.2,glutamatergic neurons 4
SEC31B_ENSTGUG00000007660.2,0.0,,,,,,SEC31B_ENSTGUG00000007660.2,glutamatergic neurons 4
SCD_ENSTGUG00000007683.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,SCD_ENSTGUG00000007683.2,glutamatergic neurons 4
