,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
TOR1AIP1_ENSTGUG00000020808.1,0.0,,,,,,TOR1AIP1_ENSTGUG00000020808.1,GABAergic neurons 3
QSOX1_ENSTGUG00000017374.2,1.5,-0.9999930349099688,2.639115576930933,0.14273338728238372,0.7055786356165957,1.0,QSOX1_ENSTGUG00000017374.2,GABAergic neurons 3
LHX4_ENSTGUG00000017372.2,0.0,,,,,,LHX4_ENSTGUG00000017372.2,GABAergic neurons 3
ACBD6_ENSTGUG00000017368.2,0.0,,,,,,ACBD6_ENSTGUG00000017368.2,GABAergic neurons 3
CACNA1E_ENSTGUG00000017352.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,CACNA1E_ENSTGUG00000017352.2,GABAergic neurons 3
DARS2_ENSTGUG00000017335.2,0.0,,,,,,DARS2_ENSTGUG00000017335.2,GABAergic neurons 3
KLHL20_ENSTGUG00000017330.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,KLHL20_ENSTGUG00000017330.2,GABAergic neurons 3
TYW3_ENSTGUG00000027800.1,0.0,,,,,,TYW3_ENSTGUG00000027800.1,GABAergic neurons 3
_ENSTGUG00000017314.2,0.0,,,,,,_ENSTGUG00000017314.2,GABAergic neurons 3
_ENSTGUG00000026866.1,0.0,,,,,,_ENSTGUG00000026866.1,GABAergic neurons 3
_ENSTGUG00000026570.1,0.0,,,,,,_ENSTGUG00000026570.1,GABAergic neurons 3
PRRX1_ENSTGUG00000021736.1,0.0,,,,,,PRRX1_ENSTGUG00000021736.1,GABAergic neurons 3
DIRAS3_ENSTGUG00000026090.1,0.0,,,,,,DIRAS3_ENSTGUG00000026090.1,GABAergic neurons 3
_ENSTGUG00000025877.1,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,_ENSTGUG00000025877.1,GABAergic neurons 3
_ENSTGUG00000019502.1,0.0,,,,,,_ENSTGUG00000019502.1,GABAergic neurons 3
SUCO_ENSTGUG00000017265.2,0.0,,,,,,SUCO_ENSTGUG00000017265.2,GABAergic neurons 3
PLPP6_ENSTGUG00000029432.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,PLPP6_ENSTGUG00000029432.1,GABAergic neurons 3
PHGDH_ENSTGUG00000022462.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,PHGDH_ENSTGUG00000022462.1,GABAergic neurons 3
_ENSTGUG00000029314.1,0.0,,,,,,_ENSTGUG00000029314.1,GABAergic neurons 3
_ENSTGUG00000027788.1,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,_ENSTGUG00000027788.1,GABAergic neurons 3
UHMK1_ENSTGUG00000021984.1,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,UHMK1_ENSTGUG00000021984.1,GABAergic neurons 3
DDR2_ENSTGUG00000017130.2,0.0,,,,,,DDR2_ENSTGUG00000017130.2,GABAergic neurons 3
HTATIP2_ENSTGUG00000017027.2,0.0,,,,,,HTATIP2_ENSTGUG00000017027.2,GABAergic neurons 3
RGS4_ENSTGUG00000027221.1,1.75,-0.47206672116396947,2.0800453289779046,0.050771106625907336,0.8217268823063352,1.0,RGS4_ENSTGUG00000027221.1,GABAergic neurons 3
RGS18_ENSTGUG00000019235.1,0.0,,,,,,RGS18_ENSTGUG00000019235.1,GABAergic neurons 3
RGS1_ENSTGUG00000029268.1,0.0,,,,,,RGS1_ENSTGUG00000029268.1,GABAergic neurons 3
RGS2_ENSTGUG00000016954.2,0.0,,,,,,RGS2_ENSTGUG00000016954.2,GABAergic neurons 3
RARRES1_ENSTGUG00000011202.2,0.0,,,,,,RARRES1_ENSTGUG00000011202.2,GABAergic neurons 3
MLF1_ENSTGUG00000011211.2,0.0,,,,,,MLF1_ENSTGUG00000011211.2,GABAergic neurons 3
RSRC1_ENSTGUG00000011212.2,0.0,,,,,,RSRC1_ENSTGUG00000011212.2,GABAergic neurons 3
C3orf70_ENSTGUG00000028440.1,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,C3orf70_ENSTGUG00000028440.1,GABAergic neurons 3
VPS8_ENSTGUG00000006995.2,0.0,,,,,,VPS8_ENSTGUG00000006995.2,GABAergic neurons 3
KCNAB1_ENSTGUG00000011253.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,KCNAB1_ENSTGUG00000011253.2,GABAergic neurons 3
_ENSTGUG00000011271.2,0.0,,,,,,_ENSTGUG00000011271.2,GABAergic neurons 3
MAP6D1_ENSTGUG00000025664.1,0.0,,,,,,MAP6D1_ENSTGUG00000025664.1,GABAergic neurons 3
KLHL6_ENSTGUG00000005570.2,0.0,,,,,,KLHL6_ENSTGUG00000005570.2,GABAergic neurons 3
UGGT1_ENSTGUG00000005668.2,0.0,,,,,,UGGT1_ENSTGUG00000005668.2,GABAergic neurons 3
_ENSTGUG00000027531.1,0.0,,,,,,_ENSTGUG00000027531.1,GABAergic neurons 3
P2RY1_ENSTGUG00000011335.2,0.0,,,,,,P2RY1_ENSTGUG00000011335.2,GABAergic neurons 3
P2RY12_ENSTGUG00000026372.1,0.0,,,,,,P2RY12_ENSTGUG00000026372.1,GABAergic neurons 3
P2RY13_ENSTGUG00000024805.1,0.0,,,,,,P2RY13_ENSTGUG00000024805.1,GABAergic neurons 3
P2RY14_ENSTGUG00000022439.1,0.0,,,,,,P2RY14_ENSTGUG00000022439.1,GABAergic neurons 3
B3GNT5_ENSTGUG00000021356.1,0.0,,,,,,B3GNT5_ENSTGUG00000021356.1,GABAergic neurons 3
_ENSTGUG00000005859.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000005859.2,GABAergic neurons 3
MCCC1_ENSTGUG00000010506.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,MCCC1_ENSTGUG00000010506.2,GABAergic neurons 3
TSC22D2_ENSTGUG00000021144.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,TSC22D2_ENSTGUG00000021144.1,GABAergic neurons 3
_ENSTGUG00000024831.1,0.0,,,,,,_ENSTGUG00000024831.1,GABAergic neurons 3
DCUN1D1_ENSTGUG00000010517.2,0.0,,,,,,DCUN1D1_ENSTGUG00000010517.2,GABAergic neurons 3
UBXN7_ENSTGUG00000005882.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,UBXN7_ENSTGUG00000005882.2,GABAergic neurons 3
SNORC_ENSTGUG00000007306.2,0.0,,,,,,SNORC_ENSTGUG00000007306.2,GABAergic neurons 3
NGEF_ENSTGUG00000007310.2,0.0,,,,,,NGEF_ENSTGUG00000007310.2,GABAergic neurons 3
TM4SF1_ENSTGUG00000011426.2,0.0,,,,,,TM4SF1_ENSTGUG00000011426.2,GABAergic neurons 3
INPP5D_ENSTGUG00000007342.2,0.0,,,,,,INPP5D_ENSTGUG00000007342.2,GABAergic neurons 3
ATG4B_ENSTGUG00000005940.2,0.0,,,,,,ATG4B_ENSTGUG00000005940.2,GABAergic neurons 3
THAP4_ENSTGUG00000005955.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,THAP4_ENSTGUG00000005955.2,GABAergic neurons 3
TRPM2_ENSTGUG00000005963.2,0.75,-16.030223319178397,197.2256943101543,0.9473915351835913,0.33038414949304895,1.0,TRPM2_ENSTGUG00000005963.2,GABAergic neurons 3
DGKD_ENSTGUG00000007464.2,0.0,,,,,,DGKD_ENSTGUG00000007464.2,GABAergic neurons 3
DGKG_ENSTGUG00000006053.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,DGKG_ENSTGUG00000006053.2,GABAergic neurons 3
TTC14_ENSTGUG00000010592.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,TTC14_ENSTGUG00000010592.2,GABAergic neurons 3
BOK_ENSTGUG00000006098.2,0.5,5.079652941697657e-06,4.997484395335481,2.454925152051146e-12,0.9999987498584514,1.0,BOK_ENSTGUG00000006098.2,GABAergic neurons 3
PEX5L_ENSTGUG00000010602.2,3.25,-0.6673928605602604,1.360718683311222,0.24096090234632328,0.6235129603099405,1.0,PEX5L_ENSTGUG00000010602.2,GABAergic neurons 3
STK25_ENSTGUG00000006107.2,0.0,,,,,,STK25_ENSTGUG00000006107.2,GABAergic neurons 3
SLC25A36_ENSTGUG00000007651.2,0.5,5.079652941697657e-06,4.997484395335481,2.454925152051146e-12,0.9999987498584514,1.0,SLC25A36_ENSTGUG00000007651.2,GABAergic neurons 3
PXYLP1_ENSTGUG00000007659.2,0.0,,,,,,PXYLP1_ENSTGUG00000007659.2,GABAergic neurons 3
SEPTIN2_ENSTGUG00000006160.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,SEPTIN2_ENSTGUG00000006160.2,GABAergic neurons 3
ZMAT3_ENSTGUG00000027964.1,0.0,,,,,,ZMAT3_ENSTGUG00000027964.1,GABAergic neurons 3
FGF12_ENSTGUG00000009253.2,2.75,-0.2799421860655648,1.3871242018758505,0.04060846124737694,0.8402955796298182,1.0,FGF12_ENSTGUG00000009253.2,GABAergic neurons 3
UTS2B_ENSTGUG00000009278.2,0.0,,,,,,UTS2B_ENSTGUG00000009278.2,GABAergic neurons 3
MTERF4_ENSTGUG00000029144.1,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,MTERF4_ENSTGUG00000029144.1,GABAergic neurons 3
IL1RAP_ENSTGUG00000009300.2,0.0,,,,,,IL1RAP_ENSTGUG00000009300.2,GABAergic neurons 3
SNED1_ENSTGUG00000006290.2,0.0,,,,,,SNED1_ENSTGUG00000006290.2,GABAergic neurons 3
NAALADL2_ENSTGUG00000010781.2,0.0,,,,,,NAALADL2_ENSTGUG00000010781.2,GABAergic neurons 3
NLGN1_ENSTGUG00000021670.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,NLGN1_ENSTGUG00000021670.1,GABAergic neurons 3
NCEH1_ENSTGUG00000025400.1,1.0,-2.681852055674098,5.1858577777871355,0.21385949185937037,0.6437590462521868,1.0,NCEH1_ENSTGUG00000025400.1,GABAergic neurons 3
MASP1_ENSTGUG00000009433.2,0.0,,,,,,MASP1_ENSTGUG00000009433.2,GABAergic neurons 3
FNDC3B_ENSTGUG00000010824.2,0.0,,,,,,FNDC3B_ENSTGUG00000010824.2,GABAergic neurons 3
PLD1_ENSTGUG00000010857.2,0.0,,,,,,PLD1_ENSTGUG00000010857.2,GABAergic neurons 3
SLC51A_ENSTGUG00000009499.2,0.0,,,,,,SLC51A_ENSTGUG00000009499.2,GABAergic neurons 3
LTF_ENSTGUG00000006576.2,0.0,,,,,,LTF_ENSTGUG00000006576.2,GABAergic neurons 3
_ENSTGUG00000006615.2,0.0,,,,,,_ENSTGUG00000006615.2,GABAergic neurons 3
SLCO2A1_ENSTGUG00000006636.2,0.0,,,,,,SLCO2A1_ENSTGUG00000006636.2,GABAergic neurons 3
SLC7A14_ENSTGUG00000010946.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,SLC7A14_ENSTGUG00000010946.2,GABAergic neurons 3
RUBCN_ENSTGUG00000009610.2,0.0,,,,,,RUBCN_ENSTGUG00000009610.2,GABAergic neurons 3
PFKL_ENSTGUG00000006775.2,1.5,-0.9999930349099688,2.639115576930933,0.14273338728238372,0.7055786356165957,1.0,PFKL_ENSTGUG00000006775.2,GABAergic neurons 3
CRYGS_ENSTGUG00000006819.2,0.0,,,,,,CRYGS_ENSTGUG00000006819.2,GABAergic neurons 3
MECOM_ENSTGUG00000011015.2,0.0,,,,,,MECOM_ENSTGUG00000011015.2,GABAergic neurons 3
EPHB1_ENSTGUG00000006852.2,0.0,,,,,,EPHB1_ENSTGUG00000006852.2,GABAergic neurons 3
HTR2B_ENSTGUG00000009753.2,0.0,,,,,,HTR2B_ENSTGUG00000009753.2,GABAergic neurons 3
LIPH_ENSTGUG00000006925.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,LIPH_ENSTGUG00000006925.2,GABAergic neurons 3
MAP3K13_ENSTGUG00000006958.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,MAP3K13_ENSTGUG00000006958.2,GABAergic neurons 3
_ENSTGUG00000028131.1,0.0,,,,,,_ENSTGUG00000028131.1,GABAergic neurons 3
_ENSTGUG00000011028.2,0.0,,,,,,_ENSTGUG00000011028.2,GABAergic neurons 3
DIS3L2_ENSTGUG00000009820.2,0.0,,,,,,DIS3L2_ENSTGUG00000009820.2,GABAergic neurons 3
ECEL1_ENSTGUG00000009882.2,0.0,,,,,,ECEL1_ENSTGUG00000009882.2,GABAergic neurons 3
_ENSTGUG00000009910.2,0.0,,,,,,_ENSTGUG00000009910.2,GABAergic neurons 3
_ENSTGUG00000011063.2,0.0,,,,,,_ENSTGUG00000011063.2,GABAergic neurons 3
_ENSTGUG00000009970.2,0.0,,,,,,_ENSTGUG00000009970.2,GABAergic neurons 3
_ENSTGUG00000024665.1,0.0,,,,,,_ENSTGUG00000024665.1,GABAergic neurons 3
_ENSTGUG00000022165.1,0.0,,,,,,_ENSTGUG00000022165.1,GABAergic neurons 3
SLITRK3_ENSTGUG00000020001.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SLITRK3_ENSTGUG00000020001.1,GABAergic neurons 3
RNPEPL1_ENSTGUG00000010032.2,0.0,,,,,,RNPEPL1_ENSTGUG00000010032.2,GABAergic neurons 3
EIF2B5_ENSTGUG00000010097.2,0.0,,,,,,EIF2B5_ENSTGUG00000010097.2,GABAergic neurons 3
ABCF3_ENSTGUG00000010142.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,ABCF3_ENSTGUG00000010142.2,GABAergic neurons 3
_ENSTGUG00000024697.1,0.0,,,,,,_ENSTGUG00000024697.1,GABAergic neurons 3
ALG3_ENSTGUG00000010178.2,0.0,,,,,,ALG3_ENSTGUG00000010178.2,GABAergic neurons 3
CAMK2N2_ENSTGUG00000021822.1,0.0,,,,,,CAMK2N2_ENSTGUG00000021822.1,GABAergic neurons 3
_ENSTGUG00000010193.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000010193.2,GABAergic neurons 3
FAM131A_ENSTGUG00000028038.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,FAM131A_ENSTGUG00000028038.1,GABAergic neurons 3
POLR2H_ENSTGUG00000010383.2,0.0,,,,,,POLR2H_ENSTGUG00000010383.2,GABAergic neurons 3
EPHB3_ENSTGUG00000010386.2,0.0,,,,,,EPHB3_ENSTGUG00000010386.2,GABAergic neurons 3
MOGAT1_ENSTGUG00000007842.2,0.0,,,,,,MOGAT1_ENSTGUG00000007842.2,GABAergic neurons 3
SCG2_ENSTGUG00000007900.2,2.25,-0.9999972440562853,1.6375232913961812,0.3754840275916358,0.5400300732191441,1.0,SCG2_ENSTGUG00000007900.2,GABAergic neurons 3
SERPINE2_ENSTGUG00000007943.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,SERPINE2_ENSTGUG00000007943.2,GABAergic neurons 3
FAM124B_ENSTGUG00000029286.1,0.0,,,,,,FAM124B_ENSTGUG00000029286.1,GABAergic neurons 3
_ENSTGUG00000008003.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,_ENSTGUG00000008003.2,GABAergic neurons 3
DOCK10_ENSTGUG00000008037.2,0.0,,,,,,DOCK10_ENSTGUG00000008037.2,GABAergic neurons 3
NYAP2_ENSTGUG00000008129.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,NYAP2_ENSTGUG00000008129.2,GABAergic neurons 3
_ENSTGUG00000019368.1,0.0,,,,,,_ENSTGUG00000019368.1,GABAergic neurons 3
RHBDD1_ENSTGUG00000008141.2,0.0,,,,,,RHBDD1_ENSTGUG00000008141.2,GABAergic neurons 3
PID1_ENSTGUG00000024304.1,0.0,,,,,,PID1_ENSTGUG00000024304.1,GABAergic neurons 3
DNER_ENSTGUG00000008311.2,6.75,0.06092645036152587,1.2637908266792508,0.0022723194162281857,0.961980158664593,1.0,DNER_ENSTGUG00000008311.2,GABAergic neurons 3
SLC16A14_ENSTGUG00000008367.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,SLC16A14_ENSTGUG00000008367.2,GABAergic neurons 3
RASA2_ENSTGUG00000008379.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,RASA2_ENSTGUG00000008379.2,GABAergic neurons 3
ATR_ENSTGUG00000008533.2,0.0,,,,,,ATR_ENSTGUG00000008533.2,GABAergic neurons 3
PLS1_ENSTGUG00000008588.2,1.5,-2.598898040466946e-06,2.64843592578757,-8.135714324453147e-13,1.0,1.0,PLS1_ENSTGUG00000008588.2,GABAergic neurons 3
PCOLCE2_ENSTGUG00000008671.2,0.0,,,,,,PCOLCE2_ENSTGUG00000008671.2,GABAergic neurons 3
_ENSTGUG00000028169.1,1.0,-2.681852055674098,5.1858577777871355,0.21385949185937037,0.6437590462521868,1.0,_ENSTGUG00000028169.1,GABAergic neurons 3
SLC9A9_ENSTGUG00000008723.2,0.0,,,,,,SLC9A9_ENSTGUG00000008723.2,GABAergic neurons 3
PLOD2_ENSTGUG00000008767.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PLOD2_ENSTGUG00000008767.2,GABAergic neurons 3
ZIC1_ENSTGUG00000008838.2,0.5,16.05289619615266,245.00435532095239,0.5362660488804423,0.4639843298453507,1.0,ZIC1_ENSTGUG00000008838.2,GABAergic neurons 3
_ENSTGUG00000008864.2,0.0,,,,,,_ENSTGUG00000008864.2,GABAergic neurons 3
_ENSTGUG00000028211.1,0.0,,,,,,_ENSTGUG00000028211.1,GABAergic neurons 3
APOD_ENSTGUG00000008991.2,0.75,16.584224741506446,241.18331561698213,0.6126597242240255,0.4337881309100076,1.0,APOD_ENSTGUG00000008991.2,GABAergic neurons 3
LSG1_ENSTGUG00000009068.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,LSG1_ENSTGUG00000009068.2,GABAergic neurons 3
CPN2_ENSTGUG00000027818.1,0.0,,,,,,CPN2_ENSTGUG00000027818.1,GABAergic neurons 3
_ENSTGUG00000020727.1,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,_ENSTGUG00000020727.1,GABAergic neurons 3
CLSTN2_ENSTGUG00000005091.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,CLSTN2_ENSTGUG00000005091.2,GABAergic neurons 3
_ENSTGUG00000021841.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,_ENSTGUG00000021841.1,GABAergic neurons 3
ST6GAL1_ENSTGUG00000005456.2,0.0,,,,,,ST6GAL1_ENSTGUG00000005456.2,GABAergic neurons 3
GPC1_ENSTGUG00000005481.2,0.0,,,,,,GPC1_ENSTGUG00000005481.2,GABAergic neurons 3
_ENSTGUG00000009212.2,0.0,,,,,,_ENSTGUG00000009212.2,GABAergic neurons 3
PLAAT1_ENSTGUG00000009218.2,1.5,-0.9999930349099688,2.639115576930933,0.14273338728238372,0.7055786356165957,1.0,PLAAT1_ENSTGUG00000009218.2,GABAergic neurons 3
_ENSTGUG00000025509.1,0.0,,,,,,_ENSTGUG00000025509.1,GABAergic neurons 3
_ENSTGUG00000026420.1,0.0,,,,,,_ENSTGUG00000026420.1,GABAergic neurons 3
_ENSTGUG00000024017.1,0.0,,,,,,_ENSTGUG00000024017.1,GABAergic neurons 3
HOMER2_ENSTGUG00000007682.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,HOMER2_ENSTGUG00000007682.2,GABAergic neurons 3
EFL1_ENSTGUG00000007850.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,EFL1_ENSTGUG00000007850.2,GABAergic neurons 3
CEMIP_ENSTGUG00000007966.2,0.0,,,,,,CEMIP_ENSTGUG00000007966.2,GABAergic neurons 3
ABHD17C_ENSTGUG00000020626.1,0.0,,,,,,ABHD17C_ENSTGUG00000020626.1,GABAergic neurons 3
BCL2A1_ENSTGUG00000008084.2,0.0,,,,,,BCL2A1_ENSTGUG00000008084.2,GABAergic neurons 3
_ENSTGUG00000008091.2,0.0,,,,,,_ENSTGUG00000008091.2,GABAergic neurons 3
MINAR1_ENSTGUG00000008095.2,0.5,16.369505606490428,272.8419257311997,0.8222477359688813,0.3645237993113143,1.0,MINAR1_ENSTGUG00000008095.2,GABAergic neurons 3
_ENSTGUG00000025896.1,0.0,,,,,,_ENSTGUG00000025896.1,GABAergic neurons 3
TICRR_ENSTGUG00000008125.2,0.0,,,,,,TICRR_ENSTGUG00000008125.2,GABAergic neurons 3
RHCG_ENSTGUG00000008130.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,RHCG_ENSTGUG00000008130.2,GABAergic neurons 3
ABHD2_ENSTGUG00000008271.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,ABHD2_ENSTGUG00000008271.2,GABAergic neurons 3
HAPLN3_ENSTGUG00000008292.2,0.0,,,,,,HAPLN3_ENSTGUG00000008292.2,GABAergic neurons 3
ACAN_ENSTGUG00000008302.2,0.0,,,,,,ACAN_ENSTGUG00000008302.2,GABAergic neurons 3
AEN_ENSTGUG00000008335.2,0.0,,,,,,AEN_ENSTGUG00000008335.2,GABAergic neurons 3
NTRK3_ENSTGUG00000008364.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,NTRK3_ENSTGUG00000008364.2,GABAergic neurons 3
AKAP13_ENSTGUG00000008410.2,0.0,,,,,,AKAP13_ENSTGUG00000008410.2,GABAergic neurons 3
SV2B_ENSTGUG00000008436.2,0.0,,,,,,SV2B_ENSTGUG00000008436.2,GABAergic neurons 3
ST8SIA2_ENSTGUG00000008518.2,0.0,,,,,,ST8SIA2_ENSTGUG00000008518.2,GABAergic neurons 3
ARRDC4_ENSTGUG00000008606.2,0.0,,,,,,ARRDC4_ENSTGUG00000008606.2,GABAergic neurons 3
SYNM_ENSTGUG00000008704.2,0.0,,,,,,SYNM_ENSTGUG00000008704.2,GABAergic neurons 3
CRABP1_ENSTGUG00000003323.2,0.0,,,,,,CRABP1_ENSTGUG00000003323.2,GABAergic neurons 3
LRRC28_ENSTGUG00000008713.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,LRRC28_ENSTGUG00000008713.2,GABAergic neurons 3
IREB2_ENSTGUG00000003332.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,IREB2_ENSTGUG00000003332.2,GABAergic neurons 3
CHRNA5_ENSTGUG00000003451.2,0.0,,,,,,CHRNA5_ENSTGUG00000003451.2,GABAergic neurons 3
_ENSTGUG00000004278.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,_ENSTGUG00000004278.2,GABAergic neurons 3
PARP6_ENSTGUG00000004303.2,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,PARP6_ENSTGUG00000004303.2,GABAergic neurons 3
SENP8_ENSTGUG00000024203.1,0.0,,,,,,SENP8_ENSTGUG00000024203.1,GABAergic neurons 3
MYO9A_ENSTGUG00000004424.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,MYO9A_ENSTGUG00000004424.2,GABAergic neurons 3
AP3B2_ENSTGUG00000004517.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,AP3B2_ENSTGUG00000004517.2,GABAergic neurons 3
_ENSTGUG00000004564.2,0.0,,,,,,_ENSTGUG00000004564.2,GABAergic neurons 3
_ENSTGUG00000004607.2,1.25,-1.9996919995421167,6.649827950529983,0.08499101603931258,0.7706443307575132,1.0,_ENSTGUG00000004607.2,GABAergic neurons 3
CSNK1G1_ENSTGUG00000004638.2,0.0,,,,,,CSNK1G1_ENSTGUG00000004638.2,GABAergic neurons 3
SORD_ENSTGUG00000004734.2,0.0,,,,,,SORD_ENSTGUG00000004734.2,GABAergic neurons 3
NMB_ENSTGUG00000004854.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,NMB_ENSTGUG00000004854.2,GABAergic neurons 3
_ENSTGUG00000019329.1,0.0,,,,,,_ENSTGUG00000019329.1,GABAergic neurons 3
SHF_ENSTGUG00000004965.2,0.0,,,,,,SHF_ENSTGUG00000004965.2,GABAergic neurons 3
FAN1_ENSTGUG00000005575.2,0.0,,,,,,FAN1_ENSTGUG00000005575.2,GABAergic neurons 3
MPHOSPH10_ENSTGUG00000005578.2,0.0,,,,,,MPHOSPH10_ENSTGUG00000005578.2,GABAergic neurons 3
APBA2_ENSTGUG00000005613.2,2.75,-0.7976998463160637,1.4059214341553357,0.3228704026588236,0.569887722936902,1.0,APBA2_ENSTGUG00000005613.2,GABAergic neurons 3
LRRK1_ENSTGUG00000008909.2,0.0,,,,,,LRRK1_ENSTGUG00000008909.2,GABAergic neurons 3
FAM189A1_ENSTGUG00000005645.2,0.0,,,,,,FAM189A1_ENSTGUG00000005645.2,GABAergic neurons 3
PCSK6_ENSTGUG00000008972.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PCSK6_ENSTGUG00000008972.2,GABAergic neurons 3
VPS13C_ENSTGUG00000005229.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,VPS13C_ENSTGUG00000005229.2,GABAergic neurons 3
RASL12_ENSTGUG00000009081.2,0.0,,,,,,RASL12_ENSTGUG00000009081.2,GABAergic neurons 3
GNRHR_ENSTGUG00000020538.1,0.0,,,,,,GNRHR_ENSTGUG00000020538.1,GABAergic neurons 3
PARP16_ENSTGUG00000009103.2,0.0,,,,,,PARP16_ENSTGUG00000009103.2,GABAergic neurons 3
DPP8_ENSTGUG00000009145.2,0.0,,,,,,DPP8_ENSTGUG00000009145.2,GABAergic neurons 3
TM2D3_ENSTGUG00000005792.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,TM2D3_ENSTGUG00000005792.2,GABAergic neurons 3
MEGF11_ENSTGUG00000009293.2,0.0,,,,,,MEGF11_ENSTGUG00000009293.2,GABAergic neurons 3
_ENSTGUG00000005850.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,_ENSTGUG00000005850.2,GABAergic neurons 3
MAP2K1_ENSTGUG00000009363.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,MAP2K1_ENSTGUG00000009363.2,GABAergic neurons 3
CCNB2_ENSTGUG00000005982.2,0.0,,,,,,CCNB2_ENSTGUG00000005982.2,GABAergic neurons 3
_ENSTGUG00000009527.2,0.0,,,,,,_ENSTGUG00000009527.2,GABAergic neurons 3
AQP9_ENSTGUG00000006153.2,0.0,,,,,,AQP9_ENSTGUG00000006153.2,GABAergic neurons 3
